DH AH M,DH AE T M,1
IY D G,IY G,1
EY N,EY N N,1
L N AH T,L DH AE T,1
 HH IH, DH IH,1
IH Z IH,IH S IH,1
T OW L,T IH L,1
AH B EH G,AH D AE G,1
N K L IY,N G R IY,1
N Z SH,N SH,1
N DH,N D DH,1
 AO SH, AA SH,1
M AE Z,M IH Z,1
K AH N,K AA N,1
T R,T R EH R,1
D AA R D,D AW ER D,1
R AE Z,R IH Z,1
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH S IY D IH NG T UW S L OW L IY,,1
V DH AH K,V Z K,1
M AE,M Z AE,1
N HH IH Z,N OW Z,1
 HH IY AO, DH AH AO,1
M D T,M T,1
 N OW R, DH AH R,1
AH V JH,AH JH,1
DH AH N,DH EH N,1
N IH R,N DH EH R,1
AH S T S,AH S,1
SH TH,SH T TH,1
EY M T,EY B AH L T,1
 DH EH R W ER K M IH R, R,1
R ER Z DH AH M EH,R EH,1
EH N T AE L AH T IY AH V DH AH S AY K,EH K,1
K OW P AE TH R UW T L,K L,1
AE F S,AE V S,1
 AE T L, L,1
T T UW D,T AH V D,1
P L EH Z AH,P ER S AH,1
N T L,N AH L,1
 IY T, EY T,1
T IH NG S,T IY N S,1
P IH N,P AE N,1
N AH CH N,N IH SH N,1
IH NG AY,IH N AY,1
M Y UW,M UW,1
UW T AH N,UW V N,1
M IH L K B,M AW TH B,1
R IH Z S,R AA R S,1
G D DH,G DH,1
NG M AO,NG L AO,1
L IY S,L EY S,1
S IY,S HH IY,1
L Z,L,1
EH D AH N D,EH D,1
JH DH EH M,JH HH IH M,1
ER AH N D JH,ER JH,1
D IH Z Y,D Y,1
N D ER AH,N SH UH R AH,1
 B AE S K AH T B AO L K AE N B IY AE N EH N T ER T EY N IH NG S P AO R T,,1
 M IH L, DH AH OY L,1
L K P,L P,1
T IH V P,T AH D P,1
DH IH S,DH AH S,1
S D R,S T R,1
R AH G,R OW K,1
L AH G,L G,2
R AH S,R EH S,1
P T DH,P DH,1
W AA Z B,W IH DH B,1
N TH,N D TH,1
N DH IH,N HH IH,1
IH S P,IH Z P,1
F IY L D G,F Y UW G,1
T AH,T DH AH,1
T AH N,T IH N,1
IY D,IY HH AE D,1
K AO L B L,K AH P L,1
L AE NG K,L AY K,1
 AH M, M,1
